episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-307.788379940486,-740.680990852465,-480.44401707236966,200.0,128,128,25600,25600,False,128,1,0bf126d66fef4b4aac23c21ac7268e12,2025-11-25_15-06-16,1764104776,71.29809236526489,71.29809236526489,1420586,inaoeser,192.168.100.124,71.29809236526489,0,1,"[-465.4795010224767, -549.6985325495261, -569.5294248547299, -401.61322196733084, -537.7804974921255, -483.9784125425374, -463.21108595239986, -581.6072618160066, -518.4153892671598, -441.32114519840223, -555.6061916960467, -608.8805584857605, -472.6165714715171, -568.9337989085003, -578.6055494763067, -483.58643823455213, -386.77314392854487, -589.4437817991617, -509.5510730636069, -421.34267471308675, -576.8796133686704, -451.86208564841564, -453.29676296611524, -521.8674003989786, -442.46645095302756, -407.41328633963667, -344.6534341054263, -416.6334679501216, -583.3198280304908, -315.028050749994, -435.1882839920563, -520.0780081416958, -360.5586639900401, -492.756672634638, -611.5285786379486, -488.51928075942357, -583.846367481104, -583.5685440926479, -511.2224877065536, -507.2689075091892, -415.24743341748376, -526.0641665400611, -436.6317717064893, -402.72526439090797, -442.947485357016, -581.0266302050876, -591.5008461067503, -402.9500811810178, -448.7727475001209, -470.6943069808006, -437.6944609747469, -381.3632301745035, -539.2166213795501, -379.1766341970486, -505.73326086084637, -475.1857564074626, -383.43038735877013, -480.66394063216507, -502.9337869816097, -594.1998577287881, -532.5920345178982, -403.9387259550431, -564.7786927229844, -552.2635805612736, -438.3549906458816, -542.920797643702, -371.068691409331, -463.1782117252364, -423.01335469309777, -459.87636042055817, -524.656171917131, -373.25090612254644, -561.3072995529449, -345.5306661277348, -467.69890307775995, -462.84352481583323, -509.87685360778676, -603.6133675732133, -397.9120140620524, -633.5713339597596, -565.2883271708639, -707.6096848627038, -582.7832878093867, -404.6762591739172, -479.7582700411676, -549.6422259325553, -452.57388355054974, -445.6223459523016, -529.2744734424044, -428.0885044642224, -423.7292717599957, -479.5366265655557, -473.30911671005316, -549.4046983007461, -740.680990852465, -535.7096034151054, -318.7792307355329, -466.59428836345114, -307.788379940486, -519.5864824796408, -473.09793102877086, -492.6793664257614, -487.5519239367602, -530.5377945576884, -391.1356835633865, -574.7570510758584, -359.3416022992539, -499.65780668634926, -501.5527612123943, -470.6289817168631, -399.6038111110077, -486.08802718787206, -508.4667124940025, -370.83614320809573, -315.7473138625527, -480.17351824395155, -509.60776630927137, -495.49014426565583, -473.6806931096621, -443.2872757176738, -458.19553790482394, -583.6149176348018, -350.1736693881141, -407.86898455685605, -505.1928874062085, -344.57273111595293, -371.815486670748, -424.7061299609264]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",104.206243001703,1.9681024091753792,0.1836865584352123,127.94795656456282,0.0,55893.232,458.016,15297.482,1673.478,12.675,25600,25600,25600,69.24705882352941,26.143137254901976,0.20000000298023224,4.999999873689376e-05,849.3815,-0.015528938,849.39453,1.4224648e-05,0.012911972,8.490848,0.0
-224.34997368453602,-746.6452851274563,-440.92678556428564,200.0,128,128,51200,51200,False,256,2,0bf126d66fef4b4aac23c21ac7268e12,2025-11-25_15-07-04,1764104824,48.35391354560852,119.65200591087341,1420586,inaoeser,192.168.100.124,119.65200591087341,0,2,"[-509.6355562381548, -530.2535001096131, -432.0475334624358, -403.0608523316362, -570.3413905701997, -425.73164242160027, -290.27676487202433, -468.0455343443523, -494.6319185222177, -510.4670993450774, -398.2741885236136, -427.82368315660125, -342.28345785971106, -501.7954708089672, -454.3908119713581, -440.2072438808061, -386.97873348403596, -524.3762902784414, -596.292391032466, -355.1951078481762, -346.7232887591783, -463.2159199074655, -527.2635558432477, -471.8057610622385, -312.4864648012877, -368.50082186053385, -489.5576222384173, -359.16193821053804, -440.5474768898587, -498.6429250933612, -390.34089311690917, -568.6913373159939, -559.5864349220537, -458.566181262861, -464.10653637718144, -430.0722763671839, -427.7694751005236, -565.375448503069, -715.3691773309617, -507.61081991792, -438.6012716676248, -447.4256631101219, -561.7182859662611, -236.98441405847265, -436.1833509703551, -458.19378019532354, -527.8777565410584, -511.270789689468, -455.1262896906214, -453.61899998263533, -329.9816630203283, -449.15508033254554, -501.42444387540905, -242.71452693316422, -467.8419554214868, -290.3067254321187, -746.6452851274563, -571.0147820396871, -397.00822364773126, -283.08243631306243, -604.9348230671734, -368.5828719868161, -529.7984946946885, -424.671500631378, -320.54065466065504, -415.25141172331485, -445.42238106881007, -510.366689757704, -497.48704891255954, -425.5833304952285, -346.18280528073103, -471.74627710959186, -397.73856766296876, -459.4605823654823, -359.87774307594646, -434.56836913305114, -544.1600742989682, -393.4635747111266, -466.1376742261326, -563.8202752184434, -224.34997368453602, -492.35713412266716, -291.3491914476926, -364.16850876598846, -277.4753397122158, -336.9316996235019, -454.6547167286396, -308.22391253926486, -392.0389825324954, -644.0463545063475, -473.752726660227, -388.27266243292297, -421.1921843845714, -529.5256018248725, -279.3081789026221, -482.62674858433934, -464.0838075534735, -357.2606187444029, -568.9446470628742, -419.176826774994, -541.3164094242111, -257.97018166335675, -488.64760901216226, -305.3045036442445, -448.0938136096522, -514.4453772403289, -426.37004446950306, -385.1761891516321, -406.1369377312214, -449.54081390966377, -412.78714299809707, -562.2270381940489, -534.069527609062, -335.9555386300228, -400.9678713450023, -400.60818453771634, -395.9871812835695, -341.5682603773565, -541.9820792642538, -459.8107337841068, -444.9182752481975, -331.7975161808357, -436.57209366900037, -351.45817635449913, -419.9143850759464, -461.07390471866944, -430.17157476175527, -570.542971713813]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",105.73857422555773,1.893025676619977,0.18407586042274562,71.37087340050951,0.0,44465.52,575.727,15251.998,1678.469,13.371,51200,51200,51200,55.39130434782607,27.076811594202887,0.20000000298023224,4.999999873689376e-05,610.1088,-0.018972814,610.12445,0.002744401,0.016474238,8.465207,0.0
-228.8102348732536,-749.3738566266579,-388.23020915570737,200.0,128,128,76800,76800,False,384,3,0bf126d66fef4b4aac23c21ac7268e12,2025-11-25_15-07-53,1764104873,48.62048292160034,168.27248883247375,1420586,inaoeser,192.168.100.124,168.27248883247375,0,3,"[-435.2083288223428, -449.68706945792275, -309.5408964629129, -355.02556335505074, -421.98524381642164, -264.3127819093221, -419.8612068150926, -244.22390369919714, -228.8102348732536, -265.89893710772265, -627.2877447890448, -376.30031114468585, -515.2624152074017, -393.00568372691436, -728.1553847056082, -412.80362565855467, -382.5547976994097, -286.3070113116164, -376.02570166565954, -348.2457102995555, -469.4414174320627, -283.06807539961676, -434.28872696616145, -343.648102973145, -396.35899522973216, -443.9752463076529, -446.48856085132286, -247.82080613292487, -306.70132141482037, -397.76018826235145, -402.97708902635173, -435.1436875399024, -299.852621534141, -283.86522150546546, -289.9281679178576, -381.17336687291146, -287.0870762677332, -348.4451088076173, -302.60996823540466, -426.14620810379324, -470.18048686222096, -480.47260221938325, -313.2985275490695, -320.89059388926864, -299.69801668771044, -486.3061782259504, -284.7179826593061, -326.42017895227553, -365.1185325229552, -484.1895209985822, -298.9363638838617, -279.04943232297234, -376.3171975761714, -288.38469573157204, -749.3738566266579, -296.03421804180994, -425.3033943097629, -565.7771510112261, -269.756082825655, -337.6864918227097, -383.33416791488594, -365.7058983902216, -294.61365849944525, -304.81440166636656, -486.78825175258885, -453.290854822702, -405.605680422869, -404.60582815993297, -534.8124256802811, -288.135164446357, -430.7313328398838, -471.1149439229752, -299.4941088417991, -263.2032505205579, -411.1392143109067, -569.1884850976386, -419.57193498870356, -406.3848156739089, -334.5314467466604, -503.27250541794376, -551.9788677875138, -312.9295868428165, -436.1669421396772, -405.3356520944359, -460.9217803381956, -288.5446604167901, -409.725685051154, -428.9539981077385, -233.0362504124548, -324.8021862209726, -265.8075552735871, -440.95525837772647, -421.29107659915377, -386.5208496854737, -454.8714020387072, -492.3466975607096, -274.1941186724697, -272.61765805679806, -292.86840027814185, -360.35485196755826, -475.3161955752914, -485.36972974931746, -242.76231710809256, -264.3501283082812, -511.9192032840205, -348.9025042440776, -499.7033345760457, -356.3669261421916, -240.11029245899124, -486.06196648303154, -338.6064583585618, -352.1156617583568, -406.7063674385769, -527.6639370261439, -406.05451888536396, -426.5352754216525, -455.23646220177125, -291.6731816279729, -261.72920466279874, -560.2664637801557, -370.59549179867213, -434.66697949047415, -511.18225446193617, -478.29405630301943, -437.5479433171574, -401.5631496846088, -413.7265872991962, -378.68431841829977]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",106.33770883170122,1.8655321190440515,0.1839208734313184,52.27778311787846,0.0,40757.961,628.098,15223.729,1681.585,12.883,76800,76800,76800,55.415942028985505,27.160869565217393,0.20000000298023224,4.999999873689376e-05,397.07803,-0.01783993,397.0929,0.04253824,0.014861652,8.3909,0.0
-219.51124109560035,-548.399314156303,-356.18976076195884,200.0,128,128,102400,102400,False,512,4,0bf126d66fef4b4aac23c21ac7268e12,2025-11-25_15-08-42,1764104922,48.98064374923706,217.25313258171082,1420586,inaoeser,192.168.100.124,217.25313258171082,0,4,"[-243.85398622839816, -302.65842798183274, -359.35476469635523, -517.7238205804534, -369.05766101374854, -356.9063290426919, -447.14834788586955, -341.14482910738997, -352.6965171972754, -246.52542195973095, -520.7752031971505, -461.74798495950495, -340.04959590091175, -402.15720850117157, -373.5599099263961, -487.9789770331132, -236.57975687405218, -288.2518775350612, -353.296261029205, -254.72454526993516, -425.7171687562416, -289.54081887750255, -312.6917098203358, -367.7165230734692, -252.44046888264396, -420.6416627463017, -346.0119120581957, -365.6780836284671, -410.5937876198507, -416.5729172748289, -411.0582808866509, -315.21639382483386, -324.4183803798495, -261.65555827404665, -375.8595215222097, -281.2353984910551, -456.65378175648283, -390.27761714165126, -418.1194389124251, -310.5843179327933, -240.81609914235335, -364.3508068289645, -332.4175571116718, -277.06127725175224, -381.5819206507676, -405.18754445250585, -455.9808862904153, -353.56862596117764, -317.28617652986446, -391.33632299798865, -475.0293477701606, -219.51124109560035, -345.8653990612302, -289.2812725093697, -324.32815474350036, -266.9939927795502, -386.3134921844181, -278.77161289617794, -422.9175333468406, -457.7573097251879, -500.9430649126967, -326.3032117654517, -376.963059698126, -327.629691765642, -293.3039580153602, -262.2020826520759, -356.26665563457567, -371.42961563913804, -333.9152539204037, -402.37943235492725, -370.56054738912815, -435.1033049005956, -364.2452761223914, -548.399314156303, -367.5308722200308, -312.28480486725147, -297.69878226259135, -234.91152883257493, -255.56335190809602, -293.18121894207985, -245.5657492895231, -269.1227119996036, -329.3027131100209, -345.5419094596525, -349.28156262984675, -250.29883582306059, -327.50025961833524, -333.067042160184, -434.2256454928369, -293.92051448527997, -439.40000062251335, -384.79306195694153, -435.7547238501429, -291.3465333768198, -433.9238038557421, -473.09305016659556, -405.75098789501095, -310.9325111222192, -312.59159238457096, -343.844361835229, -493.8443299219832, -515.7776724504397, -389.0740687663498, -343.0260518505306, -459.6762721685853, -387.83166243254334, -522.4588834865784, -297.7576740673201, -261.56991121556786, -343.96146051707615, -337.20624838912306, -285.1821772696609, -338.54299451379507, -383.43598176389105, -272.3972633322181, -356.8028309725395, -284.5942772590484, -416.0111208698853, -268.2465393141273, -389.27272547809804, -471.1703610690561, -267.1961449778043, -287.8500915723361, -460.62717165362216, -328.8526236418411, -326.2481304717407, -241.8980644411709, -426.47230346064686]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",107.05986189726883,1.8487501605768477,0.18341198200813394,42.55996487067359,0.0,39012.838,656.194,15188.922,1685.439,12.915,102400,102400,102400,54.93857142857143,27.2,0.20000000298023224,4.999999873689376e-05,265.4591,-0.020158067,265.47562,0.15695155,0.0181545,8.299484,0.0
-211.24121215447934,-749.5058031829684,-337.08570537049786,200.0,128,128,128000,128000,False,640,5,0bf126d66fef4b4aac23c21ac7268e12,2025-11-25_15-09-31,1764104971,49.20522212982178,266.4583547115326,1420586,inaoeser,192.168.100.124,266.4583547115326,0,5,"[-315.0729874032552, -289.4706766031136, -246.980474973757, -330.86390064597316, -332.8711093666433, -234.03214846554008, -349.0352166211769, -211.24121215447934, -288.35424983384917, -465.4380533003817, -237.98781547616866, -310.33731890499195, -340.254383031741, -267.0637682040645, -217.83347677627722, -326.37653411513014, -412.98748463940296, -323.23457988417346, -382.5101070808326, -277.076558938039, -359.3328817413415, -287.74699321846566, -315.5036439939171, -293.42141497689005, -427.80745660831303, -403.23466412350854, -414.14836463290817, -316.39555253043994, -336.3648553200955, -374.2493182493347, -249.46225677238593, -334.524383265181, -396.41079700851463, -244.28211379384865, -268.83266077457586, -454.8062140349997, -298.4681657499768, -402.434667011132, -282.2097720465199, -399.8491775058947, -382.45600725718316, -248.3234287806972, -340.2458629412499, -428.5342099186832, -296.46264265435894, -390.32097895066477, -345.3818744400738, -269.5745583558955, -325.28632868989666, -273.3024747883104, -342.4943773992899, -229.45482918665803, -225.60181362206075, -241.48042058235902, -401.73520914751987, -253.97434099049832, -609.0499552771195, -348.8999411609479, -396.085010436444, -387.85791054801604, -350.78425852001493, -264.2420286602811, -350.4444550322751, -352.36303769261747, -236.0635063249788, -255.19481543453844, -339.85941709070113, -251.34170264290634, -315.5534511096796, -234.21139099197046, -232.0782280704653, -274.05634133474285, -346.5486859940459, -260.75451684224333, -289.4452931859305, -262.39333838622605, -267.86223832818274, -286.0061732360804, -355.6626801081137, -268.71613521693723, -407.9799367672056, -607.46650108971, -261.162156812539, -277.92458673060935, -364.60565196404195, -257.5888183642112, -340.05696373517594, -277.61136691284537, -305.3049009034406, -268.78342898505156, -355.8652646955563, -281.6659879938827, -651.9247727942283, -361.2843910917911, -366.63555621292426, -290.2888872266786, -375.1189458138457, -228.25761408476714, -515.9780309052934, -378.1781544834562, -375.5304689786822, -447.50351277734603, -298.12271035229156, -390.1107450482484, -467.9967917527803, -270.2047711358796, -390.1471725367162, -279.7953295920977, -349.3112430229039, -315.3371648652902, -363.191671523082, -367.2085233224337, -556.4910011273967, -345.2075677027201, -287.4729263767954, -749.5058031829684, -532.1785752228633, -248.2939565999987, -260.6397838120525, -257.88284652308823, -323.12232235985493, -254.8112326706286, -306.7508343493682, -382.8165679416427, -384.3075187433906, -262.0003550656873, -385.66414342066736, -573.0715507415033]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",107.6836152212484,1.84048148435908,0.18320911443912305,36.662598798325014,0.0,37980.199,674.035,15199.659,1684.248,13.381,128000,128000,128000,54.867605633802825,27.20422535211268,0.20000000298023224,4.999999873689376e-05,229.50853,-0.018441318,229.52393,0.3438311,0.015244627,8.209033,0.0
-214.5256955155611,-663.1500164171844,-306.04166021460253,200.0,128,128,153600,153600,False,768,6,0bf126d66fef4b4aac23c21ac7268e12,2025-11-25_15-10-20,1764105020,48.843814849853516,315.3021695613861,1420586,inaoeser,192.168.100.124,315.3021695613861,0,6,"[-286.4912595577249, -263.03813972868176, -425.4367478932066, -326.71198081729136, -348.056991889464, -271.1114946468579, -343.30518591925727, -408.08054701517995, -299.7403909191139, -472.6640227175863, -309.4283624887046, -283.5054090757003, -472.2037703610229, -246.6677386315078, -352.07682595795416, -224.31490151701783, -347.86753429914967, -257.6934136432622, -271.93485994357735, -303.48204423536293, -350.5907155220025, -229.65678734279203, -236.32646422054114, -226.72035690619947, -369.5511107363216, -378.4617189335766, -271.6121146172, -349.3548780408671, -376.75730815633557, -283.7813119332995, -255.42795937909563, -334.0923027541549, -274.3760461127803, -301.9288059949062, -304.3627838334754, -306.0687938028599, -301.26564313680944, -318.2990768228842, -323.8082513719521, -425.0876758787132, -286.36499052868936, -346.2978601680281, -346.58324482486137, -283.6873980615724, -295.17135722958506, -301.5756267209189, -395.9719831683584, -300.7910139094345, -274.69745985234607, -310.92533460088214, -248.0600117231149, -268.5349888192092, -233.56364209136325, -370.7559374009082, -283.80053078749796, -298.8069189882583, -663.1500164171844, -384.1748481014708, -276.7202720950543, -322.01458621772116, -229.92190296811955, -391.4547398529288, -237.98623908837519, -565.7879009503765, -276.62972743290476, -249.1605105258638, -274.8808779251471, -254.32831149288614, -280.1103106796957, -221.60259230324976, -332.84804566577174, -231.3658601891953, -274.85406401103177, -297.83757156904, -256.54442547658357, -274.0267227090926, -241.2634487433632, -264.35942261869667, -292.15606345231976, -304.52474613800257, -287.4165613792185, -276.1290105804425, -412.61526941613914, -258.80638307159757, -314.74811470007114, -310.1978732968427, -256.8693325041557, -364.525732776383, -327.6407188562316, -231.42393947906112, -296.436230072179, -266.38734208342004, -309.57705854779357, -265.7544288624069, -286.20785885581586, -380.4094814607544, -277.06891105037744, -310.505888077737, -348.31147975955645, -259.12276863606877, -235.218980652537, -214.5256955155611, -310.33362271771915, -321.926332094632, -279.2314016466034, -289.74077728874505, -271.4358034282597, -304.46617315926113, -231.74574161292975, -272.8445283215078, -241.4482356574771, -253.84470809899864, -419.18919501282596, -275.7254378204588, -282.20574260645265, -247.95268702185933, -282.2351780290587, -262.4889625258609, -281.65746444569, -396.71170315723964, -293.92611209843557, -325.8526678283281, -327.6444277794958, -357.2606782478277, -281.3173874431664, -316.4737568749209, -287.349603445894, -293.7918872176287]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",108.07606774683944,1.8248083263784523,0.18207115322028866,32.69132387535112,0.0,37237.404,687.481,15201.249,1684.072,13.842,153600,153600,153600,55.62463768115942,27.227536231884056,0.20000000298023224,4.999999873689376e-05,136.36902,-0.022844696,136.38806,0.6181639,0.018950557,8.101751,0.0
-227.4953878609624,-676.2844006360891,-312.8219922001382,200.0,128,128,179200,179200,False,896,7,0bf126d66fef4b4aac23c21ac7268e12,2025-11-25_15-11-09,1764105069,48.93944072723389,364.24161028862,1420586,inaoeser,192.168.100.124,364.24161028862,0,7,"[-258.57607807369754, -354.44524237139484, -351.8931426642282, -258.7505503877367, -310.2826881596576, -320.26690617629384, -266.0001487183029, -382.7221076880002, -351.20864953193137, -269.18465731459514, -261.16319959338347, -289.0354194856791, -312.2554722495593, -282.1311972597106, -260.05055813355983, -312.6565412943635, -274.387701164588, -290.61597113054415, -245.04653714624624, -263.44330086448326, -318.6431477603119, -281.8088242193096, -256.7175633369941, -319.7575914169603, -315.8990730200333, -330.0496274106586, -290.72957282482275, -302.4881247458931, -362.1022137915542, -302.2992868716123, -300.91517270599667, -383.2318556185149, -410.3555867214203, -339.0183098229844, -324.7415461938624, -353.76411589281844, -422.03279074696695, -323.7331416281025, -351.7853471977069, -279.1171703057504, -287.89344004504244, -437.71918229683183, -328.37722831552946, -274.9261973743673, -267.7381254484408, -270.6603407283801, -342.3294410767556, -316.67849031139417, -296.19105958612585, -295.230968630214, -236.93748091753403, -240.47685186031634, -272.5438896515015, -330.74694124111824, -238.9815417539564, -676.2844006360891, -259.2682282723324, -328.97559965259995, -355.554522824229, -268.4055596046342, -345.5476432510545, -268.62399367774833, -269.137748378755, -305.499082899961, -359.8264999328895, -280.3046079571279, -284.88959337179074, -380.6661397411207, -284.82363880338556, -329.47356499229625, -373.35587666932815, -388.1585435827313, -400.04898433831437, -279.7838804169855, -308.26420953202296, -238.23217038859644, -327.41210134388683, -479.2628262100115, -240.2627536612227, -344.46677337579916, -401.13494072021166, -395.253509994553, -284.6399498718149, -261.5397190506555, -246.88526987925485, -296.7973964208712, -263.0845216061373, -333.9677224370247, -294.57974101402215, -330.573580259472, -242.92034497376156, -230.05274329786812, -276.8111876164628, -281.33246490122576, -334.56988443123385, -272.28466160430526, -494.4823452267621, -375.51029822042545, -334.68358358702375, -586.2644484532109, -227.4953878609624, -285.8464424221374, -240.8698153848951, -250.84611215657998, -265.7879167064471, -275.2924979270356, -313.3410893312595, -236.94472214313885, -231.17174769875223, -351.29636931864326, -362.5468088664445, -365.8228216337428, -277.855332039877, -256.69671285974107, -315.4265686472766, -288.01306332511524, -289.47954533059664, -269.1746150737754, -392.12614272174693, -231.7287395146919, -462.8766800355299, -231.07276117647035, -292.10631830879055, -314.27371168636284, -243.52313579286488, -233.9661008811819, -424.2242923307725, -276.77498248390935]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",108.38587258109486,1.8190173997273198,0.1818583660003205,29.840090365908893,0.0,36715.167,697.26,15207.427,1683.388,14.006,179200,179200,179200,55.142857142857146,27.29857142857143,0.20000000298023224,4.999999873689376e-05,127.24492,-0.020912593,127.26256,0.7199909,0.016377531,8.066647,0.0
