episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-53.35042182759308,-183.37683712954131,-116.6982551561729,200.0,128,128,102400,102400,False,512,4,c6f3d53e0e34407cad23a3fe46575293,2025-10-06_09-53-07,1759765987,74.03684568405151,242.53174495697021,671042,inaoeser,192.168.100.124,74.03684568405151,0,1,"[-106.9010671092273, -177.56847644140186, -105.39130733242092, -126.10556827986869, -128.90647019189717, -93.1186524631434, -118.5154657896502, -138.03392289452773, -135.46119373002043, -153.22523756784733, -126.27253529386041, -129.60817727996476, -152.3209467583938, -107.70204984137658, -97.33909745697608, -90.71314071902263, -101.71213649160988, -96.86791274908069, -104.22099324810056, -89.79614319550495, -124.86766599151441, -144.18308971630069, -64.61695543129034, -101.57109685298428, -141.44452713701546, -87.60200963382711, -113.79691382365411, -114.65760010790407, -110.27204180589256, -113.10769789985382, -84.1719347145584, -74.96118503150291, -120.57697417427084, -123.98159919619313, -160.8172336258179, -126.84472487440433, -136.20105503604242, -111.97002342729607, -127.64866247418293, -59.53107383271679, -107.55561001578037, -91.71712358814854, -118.5229835414761, -98.34477050619695, -146.80214302303463, -113.13370352356478, -73.70794361116168, -103.97225730338639, -145.62600079858083, -106.4936896139891, -135.54183104300964, -157.34886062353658, -71.36560734033745, -114.5059215051733, -114.33474488381319, -116.10152646743224, -93.17590232038054, -109.41872838363231, -100.76367730557034, -123.56660386572679, -133.95139320393156, -126.70061925006499, -129.86162297791643, -132.03975305655263, -136.03085860113129, -147.58974349306627, -156.50368463327257, -111.75090100614943, -69.931193498342, -72.97254040425074, -121.96357314090835, -117.18506009993524, -174.0399023245596, -101.88993046518794, -68.82786755160011, -121.88197092776817, -135.38826249769522, -116.6843183531793, -134.8674832132127, -148.70193325978147, -112.11160528452025, -183.37683712954131, -106.15945430347958, -103.9091265497615, -146.37165748336804, -102.88010231527764, -110.97114777512829, -103.16894762794405, -169.72130392038406, -102.08916672527154, -112.63267711207837, -140.70232930531182, -109.17852022221831, -115.38073562958819, -154.29273191582712, -99.60553742376254, -116.88339614993602, -155.22273281306846, -112.95113361375209, -133.0603969104532, -53.35042182759308, -119.83143439017422, -169.26869751930286, -104.50036768564361, -118.00538124392386, -106.41572676359267, -125.36897827048746, -97.80375995007094, -101.75737909987804, -116.92413500005254, -110.67126564016407, -89.96049715007706, -119.00498909383768, -105.89393951481016, -133.08478081313112, -91.03037357348131, -143.2492646706406, -111.65028631623213, -127.77119463352578, -72.27696227659938, -99.18851649064212, -105.55693337804911, -134.66485952402584, -68.06121632763909, -127.99114867555951, -137.57383947694558, -118.54739167689334, -113.93657795293173]","[200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200, 200]",103.78128029776744,2.3343298973432223,0.19387222492872777,137.71011722992307,0.0,58483.037,437.734,15443.589,1657.646,13.929,102400,102400,102400,69.28867924528302,35.116037735849055,0.20000000298023224,4.999999873689376e-05,34.824722,-0.019056577,34.840847,0.6735761,0.014644965,8.355534,0.0
